2023-01-14 20:19:38.820287,128398,122121
2023-01-14 20:19:38.840288,127629,121728
2023-01-14 20:19:38.860284,128500,122163
2023-01-14 20:19:38.880335,127418,121655
2023-01-14 20:19:38.900285,128659,122232
2023-01-14 20:19:38.920291,127521,121731
2023-01-14 20:19:38.940299,128834,122298
2023-01-14 20:19:38.96029,127611,121789
2023-01-14 20:19:38.980287,128994,122357
2023-01-14 20:19:39.000286,127698,121834
2023-01-14 20:19:39.020287,129112,122408
2023-01-14 20:19:39.040295,127865,121924
2023-01-14 20:19:39.060284,129193,122432
2023-01-14 20:19:39.080299,127899,121941
2023-01-14 20:19:39.100306,129256,122455
2023-01-14 20:19:39.120282,127875,121935
2023-01-14 20:19:39.14029,129325,122483
2023-01-14 20:19:39.160277,127937,121944
2023-01-14 20:19:39.180282,129414,122499
2023-01-14 20:19:39.200304,128136,122005
2023-01-14 20:19:39.220289,129152,122400
2023-01-14 20:19:39.240297,128388,122095
2023-01-14 20:19:39.260282,127944,121914
2023-01-14 20:19:39.280288,128625,122179
2023-01-14 20:19:39.300286,127563,121747
2023-01-14 20:19:39.320318,128827,122251
2023-01-14 20:19:39.340321,127671,121801
2023-01-14 20:19:39.360288,128975,122312
2023-01-14 20:19:39.380286,127788,121863
2023-01-14 20:19:39.400286,129095,122344
2023-01-14 20:19:39.420315,127865,121904
2023-01-14 20:19:39.440303,129226,122365
2023-01-14 20:19:39.460283,128049,121971
2023-01-14 20:19:39.480287,129344,122395
2023-01-14 20:19:39.500286,128148,122019
2023-01-14 20:19:39.520289,129456,122442
2023-01-14 20:19:39.540297,128162,122011
2023-01-14 20:19:39.560284,129428,122450
2023-01-14 20:19:39.580286,128172,122011
2023-01-14 20:19:39.600286,128743,122138
2023-01-14 20:19:39.620287,128315,122034
2023-01-14 20:19:39.640295,127885,121762
2023-01-14 20:19:39.660282,128500,122116
2023-01-14 20:19:39.680288,127951,121821
2023-01-14 20:19:39.700286,128651,122175
2023-01-14 20:19:39.720286,128291,121968
2023-01-14 20:19:39.740297,128795,122256
2023-01-14 20:19:39.760287,128565,122066
2023-01-14 20:19:39.780286,128911,122312
2023-01-14 20:19:39.80029,128820,122150
2023-01-14 20:19:39.820289,128985,122339
2023-01-14 20:19:39.840294,128967,122234
2023-01-14 20:19:39.860282,129041,122348
2023-01-14 20:19:39.880288,129013,122242
2023-01-14 20:19:39.900282,129119,122368
2023-01-14 20:19:39.920285,129044,122214
2023-01-14 20:19:39.940297,129196,122396
2023-01-14 20:19:39.960288,129119,122209
2023-01-14 20:19:39.980296,129274,122424
2023-01-14 20:19:40.000287,129206,122258
2023-01-14 20:19:40.020286,129339,122452
2023-01-14 20:19:40.040307,129265,122319
2023-01-14 20:19:40.060286,128815,122230
2023-01-14 20:19:40.080287,129348,122360
2023-01-14 20:19:40.100284,127629,121728
2023-01-14 20:19:40.120287,129420,122398
2023-01-14 20:19:40.140291,127418,121655
2023-01-14 20:19:40.160282,129498,122424
2023-01-14 20:19:40.18028,127521,121731
2023-01-14 20:19:40.20029,129584,122441
2023-01-14 20:19:40.220282,127611,121789
2023-01-14 20:19:40.240297,129659,122481
2023-01-14 20:19:40.260281,127698,121834
2023-01-14 20:19:40.280289,129682,122522
2023-01-14 20:19:40.300289,127865,121924
2023-01-14 20:19:40.320287,129281,122380
2023-01-14 20:19:40.340295,127899,121941
2023-01-14 20:19:40.360288,128065,121899
2023-01-14 20:19:40.380287,127875,121935
2023-01-14 20:19:40.400282,127692,121767
2023-01-14 20:19:40.420287,127937,121944
2023-01-14 20:19:40.440294,127859,121847
2023-01-14 20:19:40.460282,128136,122005
2023-01-14 20:19:40.480286,128076,121942
2023-01-14 20:19:40.500286,128388,122095
2023-01-14 20:19:40.520285,128376,122046
2023-01-14 20:19:40.540325,128625,122179
2023-01-14 20:19:40.560288,128680,122154
2023-01-14 20:19:40.580285,128827,122251
2023-01-14 20:19:40.600281,128838,122215
2023-01-14 20:19:40.620287,128975,122312
2023-01-14 20:19:40.640293,128892,122217
2023-01-14 20:19:40.660281,129095,122344
2023-01-14 20:19:40.680282,128944,122220
2023-01-14 20:19:40.700286,129226,122365
2023-01-14 20:19:40.720287,129060,122257
2023-01-14 20:19:40.740295,129344,122395
2023-01-14 20:19:40.760287,129147,122291
2023-01-14 20:19:40.780286,129456,122442
2023-01-14 20:19:40.800285,129217,122323
2023-01-14 20:19:40.820285,129428,122450
2023-01-14 20:19:40.840293,129264,122354
2023-01-14 20:19:40.860281,128743,122138
2023-01-14 20:19:40.880285,129291,122370
2023-01-14 20:19:40.900281,127885,121762
2023-01-14 20:19:40.920285,129333,122396
2023-01-14 20:19:40.940294,127951,121821
2023-01-14 20:19:40.960287,129391,122410
2023-01-14 20:19:40.980285,128291,121968
2023-01-14 20:19:41.000284,129442,122427
2023-01-14 20:19:41.020285,128565,122066
2023-01-14 20:19:41.040294,129109,122299
2023-01-14 20:19:41.060287,128820,122150
2023-01-14 20:19:41.080285,127904,121800
2023-01-14 20:19:41.100459,128967,122234
2023-01-14 20:19:41.120284,127606,121659
2023-01-14 20:19:41.140296,129013,122242
2023-01-14 20:19:41.160282,127806,121763
2023-01-14 20:19:41.180278,129044,122214
2023-01-14 20:19:41.200278,127991,121837
2023-01-14 20:19:41.220279,129119,122209
2023-01-14 20:19:41.240287,128149,121911
2023-01-14 20:19:41.26028,129206,122258
2023-01-14 20:19:41.280287,128331,121991
2023-01-14 20:19:41.300284,129265,122319
2023-01-14 20:19:41.320285,128415,122054
2023-01-14 20:19:41.340292,129348,122360
2023-01-14 20:19:41.360287,128399,122027
2023-01-14 20:19:41.380285,129420,122398
2023-01-14 20:19:41.400284,128449,122012
2023-01-14 20:19:41.420284,129498,122424
2023-01-14 20:19:41.440292,128599,122080
2023-01-14 20:19:41.460281,129584,122441
2023-01-14 20:19:41.480285,128688,122107
2023-01-14 20:19:41.500282,129659,122481
2023-01-14 20:19:41.520284,128766,122151
2023-01-14 20:19:41.540293,129682,122522
2023-01-14 20:19:41.560282,128866,122194
2023-01-14 20:19:41.580279,129281,122380
2023-01-14 20:19:41.600279,128972,122242
2023-01-14 20:19:41.620285,128065,121899
2023-01-14 20:19:41.640293,129052,122282
2023-01-14 20:19:41.66028,127692,121767
2023-01-14 20:19:41.680287,129097,122329
2023-01-14 20:19:41.700279,127859,121847
2023-01-14 20:19:41.720288,129118,122324
2023-01-14 20:19:41.740297,128076,121942
2023-01-14 20:19:41.760319,128966,122313
2023-01-14 20:19:41.780284,128376,122046
2023-01-14 20:19:41.800283,127822,121843
2023-01-14 20:19:41.820283,128680,122154
2023-01-14 20:19:41.840292,127273,121579
2023-01-14 20:19:41.860281,128838,122215
2023-01-14 20:19:41.880282,127319,121580
2023-01-14 20:19:41.900279,128892,122217
2023-01-14 20:19:41.920286,127512,121663
2023-01-14 20:19:41.940295,128944,122220
2023-01-14 20:19:41.960285,127652,121690
2023-01-14 20:19:41.980286,129060,122257
2023-01-14 20:19:42.000283,127956,121804
2023-01-14 20:19:42.020287,129147,122291
2023-01-14 20:19:42.040291,128284,121929
2023-01-14 20:19:42.060279,129217,122323
2023-01-14 20:19:42.080284,128352,121948
2023-01-14 20:19:42.100282,129264,122354
2023-01-14 20:19:42.120282,128471,121954
2023-01-14 20:19:42.140292,129291,122370
2023-01-14 20:19:42.160286,128616,121967
2023-01-14 20:19:42.180283,129333,122396
2023-01-14 20:19:42.200291,128809,122016
2023-01-14 20:19:42.220288,129391,122410
2023-01-14 20:19:42.240291,128864,122068
2023-01-14 20:19:42.26028,129442,122427
2023-01-14 20:19:42.280285,128995,122118
2023-01-14 20:19:42.300283,129109,122299
2023-01-14 20:19:42.320285,129070,122168
2023-01-14 20:19:42.340295,127904,121800
2023-01-14 20:19:42.360281,129094,122198
2023-01-14 20:19:42.380285,127606,121659
2023-01-14 20:19:42.400283,129108,122207
2023-01-14 20:19:42.420284,127806,121763
2023-01-14 20:19:42.44029,129173,122237
2023-01-14 20:19:42.460281,127991,121837
2023-01-14 20:19:42.48028,129208,122248
2023-01-14 20:19:42.500284,128149,121911
2023-01-14 20:19:42.520286,129197,122259
2023-01-14 20:19:42.540292,128331,121991
2023-01-14 20:19:42.560285,128443,121950
2023-01-14 20:19:42.580285,128415,122054
2023-01-14 20:19:42.600283,127371,121449
2023-01-14 20:19:42.620285,128399,122027
2023-01-14 20:19:42.640291,127334,121392
2023-01-14 20:19:42.66028,128449,122012
2023-01-14 20:19:42.68028,127625,121525
2023-01-14 20:19:42.700284,128599,122080
2023-01-14 20:19:42.720284,127956,121675
2023-01-14 20:19:42.740291,128688,122107
2023-01-14 20:19:42.760283,128208,121762
2023-01-14 20:19:42.780293,128766,122151
2023-01-14 20:19:42.800283,128467,121848
2023-01-14 20:19:42.820284,128866,122194
2023-01-14 20:19:42.840289,128502,121887
2023-01-14 20:19:42.860279,128972,122242
2023-01-14 20:19:42.880316,128432,121854
2023-01-14 20:19:42.90028,129052,122282
2023-01-14 20:19:42.920285,128493,121907
2023-01-14 20:19:42.940293,129097,122329
2023-01-14 20:19:42.960285,128589,121949
2023-01-14 20:19:42.980282,129118,122324
2023-01-14 20:19:43.000284,128695,122016
2023-01-14 20:19:43.020287,128966,122313
2023-01-14 20:19:43.040292,128738,122074
2023-01-14 20:19:43.060281,127822,121843
2023-01-14 20:19:43.080284,128783,122102
2023-01-14 20:19:43.100283,127273,121579
2023-01-14 20:19:43.120285,128813,122128
2023-01-14 20:19:43.140294,127319,121580
2023-01-14 20:19:43.160284,128879,122141
2023-01-14 20:19:43.180282,127512,121663
2023-01-14 20:19:43.200284,128942,122170
2023-01-14 20:19:43.220287,127652,121690
2023-01-14 20:19:43.240312,129052,122199
2023-01-14 20:19:43.260278,127956,121804
2023-01-14 20:19:43.280285,128975,122181
2023-01-14 20:19:43.300285,128284,121929
2023-01-14 20:19:43.320282,127841,121698
2023-01-14 20:19:43.340288,128352,121948
2023-01-14 20:19:43.360281,127215,121455
2023-01-14 20:19:43.380283,128471,121954
2023-01-14 20:19:43.400283,127232,121469
2023-01-14 20:19:43.420283,128616,121967
2023-01-14 20:19:43.440293,127300,121513
2023-01-14 20:19:43.46028,128809,122016
2023-01-14 20:19:43.480284,127406,121559
2023-01-14 20:19:43.500279,128864,122068
2023-01-14 20:19:43.520282,127596,121643
2023-01-14 20:19:43.540293,128995,122118
2023-01-14 20:19:43.560284,127776,121715
2023-01-14 20:19:43.580303,129070,122168
2023-01-14 20:19:43.600283,127730,121683
2023-01-14 20:19:43.620283,129094,122198
2023-01-14 20:19:43.640291,127799,121659
2023-01-14 20:19:43.660289,129108,122207
2023-01-14 20:19:43.680278,127994,121724
2023-01-14 20:19:43.70033,129173,122237
2023-01-14 20:19:43.7203,128156,121800
2023-01-14 20:19:43.740314,129208,122248
2023-01-14 20:19:43.760307,128218,121863
2023-01-14 20:19:43.780297,129197,122259
2023-01-14 20:19:43.800259,128262,121894
2023-01-14 20:19:43.820259,128443,121950
2023-01-14 20:19:43.84026,128358,121954
2023-01-14 20:19:43.860257,127371,121449
2023-01-14 20:19:43.880266,128465,122030
2023-01-14 20:19:43.900277,127334,121392
2023-01-14 20:19:43.920285,128484,122041
2023-01-14 20:19:43.940416,127625,121525
2023-01-14 20:19:43.960277,128540,122068
2023-01-14 20:19:43.980282,127956,121675
2023-01-14 20:19:44.000284,128649,122103
2023-01-14 20:19:44.020283,128208,121762
2023-01-14 20:19:44.040294,128750,122152
2023-01-14 20:19:44.060287,128467,121848
2023-01-14 20:19:44.080283,127969,121811
2023-01-14 20:19:44.100283,128502,121887
2023-01-14 20:19:44.120284,126954,121389
2023-01-14 20:19:44.140293,128432,121854
2023-01-14 20:19:44.160276,126795,121314
2023-01-14 20:19:44.180277,128493,121907
2023-01-14 20:19:44.200293,126828,121338
2023-01-14 20:19:44.220283,128589,121949
2023-01-14 20:19:44.240291,126873,121356
2023-01-14 20:19:44.260284,128695,122016
2023-01-14 20:19:44.280282,126982,121395
2023-01-14 20:19:44.300316,128738,122074
2023-01-14 20:19:44.320283,127128,121456
2023-01-14 20:19:44.34029,128783,122102
2023-01-14 20:19:44.360276,127094,121440
2023-01-14 20:19:44.380275,128813,122128
2023-01-14 20:19:44.40028,127065,121412
2023-01-14 20:19:44.420281,128879,122141
2023-01-14 20:19:44.440296,127107,121424
2023-01-14 20:19:44.460275,128942,122170
2023-01-14 20:19:44.480282,127245,121475
2023-01-14 20:19:44.500282,129052,122199
2023-01-14 20:19:44.520282,127396,121533
2023-01-14 20:19:44.540297,128975,122181
2023-01-14 20:19:44.56028,127499,121589
2023-01-14 20:19:44.580278,127841,121698
2023-01-14 20:19:44.600282,127559,121638
2023-01-14 20:19:44.620281,127215,121455
2023-01-14 20:19:44.640292,127679,121684
2023-01-14 20:19:44.66028,127232,121469
2023-01-14 20:19:44.680281,127691,121695
2023-01-14 20:19:44.700275,127300,121513
2023-01-14 20:19:44.720282,127779,121701
2023-01-14 20:19:44.740291,127406,121559
2023-01-14 20:19:44.760278,128002,121772
2023-01-14 20:19:44.780278,127596,121643
2023-01-14 20:19:44.800281,128217,121854
2023-01-14 20:19:44.820281,127776,121715
2023-01-14 20:19:44.840292,128387,121905
2023-01-14 20:19:44.860283,127730,121683
2023-01-14 20:19:44.880282,127805,121611
2023-01-14 20:19:44.900276,127799,121659
2023-01-14 20:19:44.920283,126863,121146
2023-01-14 20:19:44.940291,127994,121724
2023-01-14 20:19:44.960279,126797,121131
2023-01-14 20:19:44.980279,128156,121800
2023-01-14 20:19:45.000278,126943,121220
2023-01-14 20:19:45.020282,128218,121863
2023-01-14 20:19:45.040291,127037,121279
2023-01-14 20:19:45.060282,128262,121894
2023-01-14 20:19:45.080281,127194,121361
2023-01-14 20:19:45.10028,128358,121954
2023-01-14 20:19:45.12028,127478,121514
2023-01-14 20:19:45.14029,128465,122030
2023-01-14 20:19:45.160279,127495,121525
2023-01-14 20:19:45.180277,128484,122041
2023-01-14 20:19:45.200281,127425,121477
2023-01-14 20:19:45.22028,128540,122068
2023-01-14 20:19:45.240291,127676,121549
2023-01-14 20:19:45.260277,128649,122103
2023-01-14 20:19:45.280282,127964,121655
2023-01-14 20:19:45.30028,128750,122152
2023-01-14 20:19:45.320281,128180,121752
2023-01-14 20:19:45.340291,127969,121811
2023-01-14 20:19:45.360278,128313,121820
2023-01-14 20:19:45.380278,126954,121389
2023-01-14 20:19:45.400276,128410,121887
2023-01-14 20:19:45.420281,126795,121314
2023-01-14 20:19:45.44029,128508,121954
2023-01-14 20:19:45.460282,126828,121338
2023-01-14 20:19:45.480281,128586,121978
2023-01-14 20:19:45.50028,126873,121356
2023-01-14 20:19:45.520283,128705,121986
2023-01-14 20:19:45.54029,126982,121395
2023-01-14 20:19:45.560278,128793,122010
2023-01-14 20:19:45.580278,127128,121456
2023-01-14 20:19:45.600287,128916,122043
2023-01-14 20:19:45.620283,127094,121440
2023-01-14 20:19:45.640328,129079,122087
2023-01-14 20:19:45.660279,127065,121412
2023-01-14 20:19:45.68028,128988,122046
2023-01-14 20:19:45.700279,127107,121424
2023-01-14 20:19:45.72028,127876,121560
2023-01-14 20:19:45.740291,127245,121475
2023-01-14 20:19:45.760288,127146,121274
2023-01-14 20:19:45.780278,127396,121533
2023-01-14 20:19:45.800276,127262,121346
2023-01-14 20:19:45.820282,127499,121589
2023-01-14 20:19:45.84029,127497,121473
2023-01-14 20:19:45.860281,127559,121638
2023-01-14 20:19:45.88028,127631,121537
2023-01-14 20:19:45.900279,127679,121684
2023-01-14 20:19:45.92028,127874,121646
2023-01-14 20:19:45.940288,127691,121695
2023-01-14 20:19:45.960277,127964,121694
2023-01-14 20:19:45.980277,127779,121701
2023-01-14 20:19:46.000277,127677,121589
2023-01-14 20:19:46.020281,128002,121772
2023-01-14 20:19:46.040309,127582,121573
2023-01-14 20:19:46.060276,128217,121854
2023-01-14 20:19:46.080276,127682,121589
2023-01-14 20:19:46.100277,128387,121905
2023-01-14 20:19:46.120279,127775,121670
2023-01-14 20:19:46.140283,127805,121611
2023-01-14 20:19:46.160272,127957,121752
2023-01-14 20:19:46.180271,126863,121146
2023-01-14 20:19:46.20028,128013,121804
2023-01-14 20:19:46.220284,126797,121131
2023-01-14 20:19:46.240291,128047,121836
2023-01-14 20:19:46.260282,126943,121220
2023-01-14 20:19:46.280278,128096,121836
2023-01-14 20:19:46.300281,127037,121279
2023-01-14 20:19:46.32028,128217,121859
2023-01-14 20:19:46.340287,127194,121361
2023-01-14 20:19:46.360278,127194,121919
2023-01-14 20:19:46.380277,127478,121514
2023-01-14 20:19:46.40028,127478,121514
2023-01-14 20:19:46.420281,127495,121525
2023-01-14 20:19:46.440289,127495,121998
2023-01-14 20:19:46.460282,127425,121477
2023-01-14 20:19:46.480279,127425,121477
2023-01-14 20:19:46.500279,127676,121549
2023-01-14 20:19:46.52028,127676,121549
2023-01-14 20:19:46.540288,127964,121655
2023-01-14 20:19:46.56028,127964,121655
2023-01-14 20:19:46.580277,128180,121752
2023-01-14 20:19:46.600286,128180,121752
2023-01-14 20:19:46.620281,128180,121752
2023-01-14 20:19:46.640291,128313,121820
2023-01-14 20:19:46.660282,126774,121284
2023-01-14 20:19:46.680311,128410,121887
2023-01-14 20:19:46.700279,126960,121378
2023-01-14 20:19:46.720271,128508,121954
2023-01-14 20:19:46.740285,127071,121441
2023-01-14 20:19:46.760335,128586,121978
2023-01-14 20:19:46.780272,128705,121986
2023-01-14 20:19:46.800335,128705,121986
2023-01-14 20:19:46.820259,128705,121986
2023-01-14 20:19:46.840276,128793,122010
2023-01-14 20:19:46.860259,127109,121456
2023-01-14 20:19:46.880308,128916,122043
2023-01-14 20:19:46.900256,127290,121512
2023-01-14 20:19:46.920319,129079,122087
2023-01-14 20:19:46.940263,127504,121607
2023-01-14 20:19:46.960311,128988,122046
2023-01-14 20:19:46.980256,127644,121649
2023-01-14 20:19:47.000308,127876,121560
2023-01-14 20:19:47.020256,127718,121703
2023-01-14 20:19:47.040319,127146,121274
2023-01-14 20:19:47.06026,127848,121769
2023-01-14 20:19:47.080314,127262,121346
2023-01-14 20:19:47.100258,127952,121784
2023-01-14 20:19:47.12031,127497,121473
2023-01-14 20:19:47.140298,128170,121836
2023-01-14 20:19:47.160311,127631,121537
2023-01-14 20:19:47.180255,128322,121880
2023-01-14 20:19:47.20031,127874,121646
2023-01-14 20:19:47.220259,128464,121934
2023-01-14 20:19:47.240317,127964,121694
2023-01-14 20:19:47.260258,128509,121964
2023-01-14 20:19:47.280307,127677,121589
2023-01-14 20:19:47.300257,128052,121746
2023-01-14 20:19:47.320271,127582,121573
2023-01-14 20:19:47.340265,126743,121235
2023-01-14 20:19:47.360313,127682,121589
2023-01-14 20:19:47.380255,126368,121098
2023-01-14 20:19:47.400307,127775,121670
2023-01-14 20:19:47.420255,126436,121138
2023-01-14 20:19:47.440319,127957,121752
2023-01-14 20:19:47.460258,126485,121163
2023-01-14 20:19:47.480309,128013,121804
2023-01-14 20:19:47.500257,126618,121203
2023-01-14 20:19:47.520254,128047,121836
2023-01-14 20:19:47.540263,126796,121296
2023-01-14 20:19:47.560312,128096,121836
2023-01-14 20:19:47.580255,126876,121328
2023-01-14 20:19:47.600314,128217,121859
2023-01-14 20:19:47.620257,126824,121282
2023-01-14 20:19:47.640315,128389,121919
2023-01-14 20:19:47.660259,126801,121267
2023-01-14 20:19:47.680307,128608,121984
2023-01-14 20:19:47.700257,126919,121315
2023-01-14 20:19:47.720326,128636,121998
2023-01-14 20:19:47.740262,127100,121378
2023-01-14 20:19:47.760309,127565,121546
2023-01-14 20:19:47.780254,127370,121474
2023-01-14 20:19:47.800308,126786,121215
2023-01-14 20:19:47.820256,127565,121565
2023-01-14 20:19:47.840497,126728,121196
2023-01-14 20:19:47.860299,127766,121650
2023-01-14 20:19:47.880277,128180,121752
